OL715614W	166368882
OL715614W	4843246
OL715614W	669242309
OL715614W	1690349
OL715615W	1721683
OL715615W	1861151
OL715615W	21918106
OL715615W	994464
OL715615W	14412206
OL715615W	1690334
OL715615W	1263939
OL715615W	166368824
OL715615W	8786808
OL715616W	28290130
OL715616W	5776348
OL715616W	166368859
OL715616W	55630068
OL715616W	4838949
OL715616W	9526313
OL715616W	300051116
OL715616W	12584717
OL715616W	451367
OL715617W	4843236
OL715617W	166368881
OL715617W	2551350
OL715617W	56638603
OL715617W	1690315
OL715617W	451369
OL715617W	8852050
OL715619W	33046963
OL715619W	166368829
OL715619W	4843177
OL715619W	3066497
OL715619W	30333
OL715619W	5852187
OL715619W	10781734
OL715619W	2964354
OL715619W	71061026
OL715619W	51777897
OL715619W	1876416
OL715620W	513890
OL715620W	3098245
OL715620W	6504556
OL715620W	31027275
OL715620W	4843260
OL715620W	84658883
OL715620W	166368831
OL715620W	3308193
OL715620W	537350096
OL715620W	3851247
OL715620W	12045282
OL715621W	8786792
OL715621W	122272378
OL715621W	31098106
OL715621W	232354032
OL715621W	59378897
OL715621W	3203452
OL715621W	38432542
OL715621W	683291
OL715621W	13862919
OL715621W	10812446
OL715621W	232589227
OL715621W	52691431
OL715621W	5058833
OL715621W	6901800
OL715621W	42366245
OL715621W	2002601
OL715624W	2433520
OL715624W	56088822
OL715624W	3081369
OL715624W	11734187
OL715624W	350859
OL715624W	16739486
OL715624W	508089139
OL715624W	505747480
OL715624W	10111094
OL715624W	25842177
OL715624W	2919624
OL715624W	2914598
OL715624W	44959754
OL715624W	8007837
OL715624W	124093113
OL715624W	12630037
OL715624W	10204736
OL7180408W	920866474
OL7180408W	500170
OL7180408W	355856
OL7180408W	42717880
OL7180408W	43906321
OL7180408W	10081661
OL7180408W	44516711
OL7214655W	6394931
OL7214655W	13865
OL723814W	784167
OL723814W	21441171
OL723814W	59916439
OL723814W	34172019
OL723814W	633482108
OL723814W	1430800
OL723814W	11103471
OL723900W	807347
OL723900W	1520570
OL723900W	36114974
OL723900W	22240600
OL723900W	1430812
OL723900W	3013366
OL723900W	838849
OL723900W	3219097
OL723900W	16542493
OL723900W	9530818
OL724067W	234287562
OL724067W	10100874
OL724067W	4831274
OL724067W	5422977
OL724072W	50248681
OL724072W	335933
OL724072W	4856185
OL724072W	2040774
OL724072W	8695393
OL724072W	39763043
OL724076W	12631544
OL724076W	49681732
OL724076W	795630
OL724076W	39762775
OL724076W	8878943
OL724076W	2027449
OL724076W	334704
OL724076W	5824227
OL724079W	1722472
OL724079W	506532564
OL724079W	6563672
OL724079W	362486
OL724079W	39763125
OL724079W	43854623
OL724086W	8065907
OL724086W	66526522
OL724086W	745347
OL724086W	16595066
OL724319W	5281060
OL724319W	780542
OL724319W	6681277
OL724319W	12219773
OL724319W	566045
OL7282245W	59554753
OL7282245W	5575583
OL729130W	9691314
OL729130W	291414
OL729130W	23078846
OL729130W	1310550
OL729130W	176878855
OL729130W	16292822
OL729138W	10510975
OL729138W	291419
OL729138W	38156074
OL729138W	5124280
OL729138W	609404606
OL729138W	36007
OL729138W	2571890
OL729138W	7947275
OL729138W	583582
OL729138W	2578823
OL729138W	176878016
OL7299876W	2168971
OL7299876W	191891376
OL7299876W	46752488
OL7299876W	222902764
OL7303233W	22119562
OL7303233W	9139872
OL7304241W	292056
OL7304241W	10363308
OL7304241W	433018242
OL7304241W	234383531
OL7305646W	2610269
OL7305646W	14870226
OL7305646W	27902133
OL7305646W	2559946
OL7305646W	11217665
OL7305984W	531273725
OL7305984W	57966234
OL7305984W	79986592
OL7305984W	5430788
OL7305984W	7959247
OL73129W	664389902
OL73129W	459795603
OL73129W	3956643
OL73129W	13759856
OL73129W	436601
OL731644W	49202090
OL731644W	46646569
OL731644W	50997820
OL731644W	24546424
OL731644W	35292045
OL731663W	30544640
OL731663W	32157829
OL731663W	138482610
OL731663W	298704946
OL731663W	4283689
OL731663W	2410449
OL731663W	436567
OL731663W	173083031
OL731663W	180704166
OL731663W	36054945
OL731663W	561005705
OL731663W	32197
OL731663W	87873876
OL731663W	48364091
OL731663W	700286766
OL731663W	52840721
OL731663W	31908248
OL731663W	59829035
OL731663W	288347
OL731732W	268795536
OL731732W	80754515
OL731732W	34187185
OL731732W	22994646
OL731732W	820609
OL731732W	999521608
OL731732W	544043
OL731732W	32780458
OL731732W	6059669
OL731737W	566119158
OL731737W	55167961
OL731737W	259270298
OL731737W	908869743
OL731737W	634023138
OL731737W	37450000
OL731737W	496101937
OL731737W	1043914152
OL731737W	69654380
OL733636W	32729271
OL733636W	2142048
OL733636W	8810748
OL733636W	51961591
OL733636W	11739781
OL733636W	11188380
OL733636W	6172630
OL73427W	43010894
OL73427W	749366971
OL73427W	54353304
OL73427W	492972727
OL735265W	12238432
OL735265W	59247252
OL735265W	24695051
OL735265W	670823
OL735265W	60087825
OL735265W	5134979
OL735265W	2722526
OL735265W	16757432
OL735266W	2116401
OL735266W	67963477
OL735266W	13138506
OL735266W	4980889
OL735266W	14135132
OL735266W	190871559
OL735266W	39478038
OL735266W	1146376
OL739860W	1580118
OL739860W	1862682
OL739860W	29933415
OL739860W	5540541
OL739860W	255898
OL739860W	16576174
OL739860W	58812339
OL739860W	1043041
OL739860W	223174645
OL739860W	6595753
OL739860W	4698674
OL739860W	302284682
OL739860W	7637949
OL739860W	3597478
OL739860W	10317650
OL739861W	7006255
OL739861W	346371
OL739861W	1908294
OL739861W	18530308
OL739861W	52730534
OL739861W	59813872
OL739861W	1810454
OL739861W	10360063
OL739861W	4565906
OL739861W	38896287
OL742300W	28558221
OL742300W	3143616
OL742300W	14661669
OL742300W	13456178
OL742300W	9814725
OL742300W	307888
OL742300W	4518179
OL742300W	2198820
OL7424529W	363188001
OL7424529W	123251502
OL7424529W	13939176
OL7424529W	20359914
OL7424529W	7982927
OL7424529W	83140695
OL7425056W	62455479
OL7425056W	436030139
OL7425056W	44916632
OL7425056W	536415
OL7425056W	440797981
OL7425914W	7636104
OL7426899W	11387381
OL7426899W	1015483
OL7426899W	7867697
OL7426899W	154144079
OL74411W	21374058
OL74411W	46356823
OL74411W	29918653
OL74411W	182717315
OL74411W	250579639
OL74411W	61253914
OL74411W	176922460
OL74411W	1106585532
OL74411W	149455596
OL74467W	460938295
OL74467W	4670106
OL74467W	1160188
OL74475W	26367739
OL74475W	43296631
OL74475W	16728471
OL74475W	288558
OL74475W	1001825983
OL74483W	
OL74484W	172978487
OL74484W	173315133
OL74484W	2185088
OL74484W	16412631
OL74484W	1163296
OL74485W	182731252
OL74485W	16736433
OL74491W	2628091
OL74491W	172983380
OL74491W	224601648
OL74491W	456198
OL74491W	16732046
OL74491W	257196322
OL74491W	25683708
OL74497W	40762723
OL74497W	244878
OL74497W	65516027
OL74497W	43555594
OL74497W	71316456
OL74497W	46927885
OL74497W	49354720
OL74497W	16737334
OL74497W	16382386
OL74500W	51625523
OL74500W	2585631
OL74500W	57442152
OL74500W	5367589
OL74500W	16737253
OL74500W	49656052
OL74500W	5256486
OL74500W	5268499
OL74500W	52051987
OL74500W	228209104
OL74500W	181110481
OL74500W	51570410
OL74501W	
OL745027W	1412404217
OL745027W	776633550
OL745027W	1342197826
OL745027W	3341453
OL745027W	796243197
OL745027W	434357801
OL745027W	434095665
OL745027W	7840176
OL745027W	912183378
OL745027W	851292566
OL745027W	795675664
OL745027W	949622468
OL745027W	2612015
OL745027W	434349172
OL745027W	433452606
OL745027W	934047698
OL74502W	
OL74504W	433654986
OL74718W	174691728
OL74718W	546250
OL74718W	5083008
OL74718W	2611891
OL74718W	41420822
OL74718W	1997
OL74718W	60315009
OL74718W	87845254
OL74718W	43991202
OL74718W	338487
OL74718W	23109462
OL74718W	832287
OL74718W	55454262
OL7480621W	3157549
OL7480621W	14929205
OL7480621W	4774819
OL7480621W	65467009
OL7480624W	17265378
OL7480624W	2502647
OL7480624W	5144860
OL7480624W	1030471
OL7480624W	233394010
OL7480624W	623607490
OL7480624W	5717577
OL74824W	4194349
OL74824W	60505123
OL74824W	16081119
OL74824W	5459252
OL74824W	39812354
OL74824W	2850434
OL74824W	243820374
OL74824W	25449412
OL74824W	342297
OL74824W	12188090
OL74824W	13224485
OL74824W	3645428
OL748479W	31942576
OL748479W	37438565
OL748479W	2148122
OL748479W	23579078
OL748479W	7256700
OL748479W	24800218
OL748479W	41348397
OL748479W	27975009
OL748479W	54418190
OL748479W	30469566
OL748479W	28256774
OL748479W	51833512
OL7485000W	3431627
OL7485000W	1189812
OL7485000W	16652593
OL7485000W	2328274
OL7485000W	3277629
OL7485000W	10028238
OL7485000W	172977755
OL7485000W	1019242894
OL7485000W	4603147
OL751152W	50003462
OL751152W	32926103
OL751152W	123202534
OL751152W	3130619
OL751152W	12859130
OL751152W	294797
OL751152W	48024521
OL751153W	508226628
OL751153W	31011831
OL751153W	9955944
OL751153W	219857351
OL751153W	764887
OL751153W	2361406
OL751153W	44014628
OL751153W	22544091
OL751153W	1669890
OL752901W	1217945
OL752901W	6002386
OL752901W	3220256
OL752901W	35249598
OL752901W	23178714
OL752901W	16368207
OL752901W	6442131
OL7537450W	81815746
OL7537451W	70662284
OL7537451W	11255564
OL7538246W	26566116
OL7538246W	228492775
OL7538246W	2625904
OL7539799W	26050177
OL7539799W	12895794
OL7539799W	166389570
OL7539799W	224928888
OL7539799W	220604024
OL7539799W	176929838
OL7539799W	10946535
OL7542324W	
OL75472W	
OL75487W	7670105
OL75487W	18710167
OL75487W	5012257
OL75487W	191800487
OL75487W	577201
OL7549148W	1828374
OL7549148W	166371286
OL7549151W	166371258
OL7549151W	19030390
OL7549151W	1816160
OL7549151W	21018260
OL7562586W	177993742
OL7562586W	6878691
OL7562586W	1855072
OL7562586W	166381255
OL7562666W	1307181
OL7562666W	296751
OL7572062W	17164406
OL7572062W	15270353
OL7572062W	7522153
OL7572062W	4109060
OL7572062W	261587124
OL7572062W	2338438
OL7572062W	9548043
OL7572062W	6374310
OL757983W	68001681
OL757983W	733605362
OL757983W	21688580
OL757983W	57327998
OL757983W	9037124
OL757983W	5997431
OL757983W	3742158
OL757983W	6554707
OL757983W	296501
OL757983W	34967984
OL7581114W	847592051
OL7581114W	2685885
OL7606875W	
OL7626026W	8419715
OL7626026W	8054576
OL7626026W	52705843
OL7626026W	9691623
OL76325W	
OL76344W	34755426
OL76364W	52306672
OL76364W	6473211
OL76364W	18383146
OL76364W	18685825
OL76364W	16004471
OL76364W	16467476
OL76364W	16087675
OL76364W	360013
OL76364W	19920129
OL76405W	3161554
OL76405W	3551325
OL76405W	1464060
OL76405W	8189929
OL76405W	294907397
OL76455W	
OL76460W	9968163
OL76460W	15177499
OL76462W	360094
OL76462W	35643070
OL76462W	62596139
OL76462W	1471913
OL76462W	2480422
OL76462W	228212492
OL76462W	433367326
OL76464W	1693178
OL76464W	13178502
OL76468W	49293568
OL76468W	3319620
OL76469W	
OL76470W	
OL76473W	
OL76475W	49294184
OL76479W	16153489
OL76479W	5816633
OL76483W	
OL7648496W	3022872
OL76487W	
OL76501W	13596687
OL76501W	358153
OL76506W	
OL76507W	123172822
OL76507W	4581459
OL76507W	786358845
OL76507W	1035336681
OL76507W	1416920
OL76524W	
OL76558W	958735
OL76558W	1615962
OL76558W	10417361
OL76560W	60097050
OL76560W	228213022
OL76560W	01227565
OL76560W	1227565
OL765614W	469717
OL76561W	
OL76562W	28020376
OL76562W	8815117
OL76562W	47272332
OL76562W	35125299
OL76562W	2770188
OL76562W	85898389
OL76562W	228213023
OL76562W	7966591
OL76562W	782872439
OL76562W	32386239
OL76564W	
OL76571W	
OL76572W	2718170
OL76573W	1921308
OL76573W	59250706
OL76574W	
OL76576W	
OL76578W	2039248
OL76579W	
OL76582W	4986465
OL76582W	26907596
OL76582W	2404536
OL76584W	
OL76586W	236079319
OL76587W	9735030
OL76588W	
OL76590W	
OL76591W	5012546
OL76594W	41453529
OL76594W	49293673
OL76594W	506178455
OL76595W	8716031
OL76595W	236057543
OL76597W	640077616
OL76597W	15120804
OL76598W	
OL76650W	33766795
OL76650W	752314016
OL76650W	671539324
OL76650W	85838249
OL76650W	68961799
OL76650W	183257297
OL76650W	8376100
OL76650W	191760225
OL7674537W	4728688
OL767580W	7396873
OL767769W	38726028
OL767769W	2608783
OL767769W	505734894
OL767769W	31056454
OL767769W	3116056
OL767769W	25373000
OL767769W	34068818
OL767901W	26330511
OL767901W	2314061
OL767901W	20218300
OL767901W	39302972
OL767901W	4340736
OL767901W	4754387
OL767901W	204080
OL767901W	84966145
OL767901W	341876
OL767901W	5962653
OL767901W	2083777
OL767901W	16614415
OL767944W	949614527
OL767944W	232724719
OL767944W	222910291
OL767944W	1394687
OL767944W	338483
OL767944W	39791263
OL767944W	7963477
OL767944W	3004805
OL767944W	9087605
OL767944W	3500543
OL76872W	3631731
OL76872W	848911
OL76872W	5674045
OL76872W	2173622
OL7688275W	305676
OL7688275W	980317678
OL7688275W	135204473
OL7699208W	
OL7704847W	226581862
OL7704847W	35094912
OL7708502W	432154165
OL7708502W	2308149
OL7708502W	65764261
OL7708502W	19152384
OL7708502W	635863306
OL7708502W	23054966
OL7708502W	29592312
OL7708502W	16948252
OL7708502W	554803686
OL7708502W	797717487
OL7708502W	6722568
OL7708502W	32599253
OL7710239W	10951898
OL7710239W	7956886
OL7710239W	44960663
OL7710239W	60563567
OL7711731W	1216885
OL7711731W	712136164
OL7711731W	1243756657
OL77326W	9112184
OL77326W	502637493
OL77327W	6014275
OL77327W	516352406
OL77327W	5563998
OL77744W	
OL77746W	880276539
OL77746W	880295361
OL77746W	951933513
OL77746W	880305499
OL77746W	880179867
OL77746W	421372443
OL77746W	879964480
OL77746W	880325765
OL77746W	303958981
OL77746W	910807281
OL77746W	880219399
OL77746W	421710354
OL77746W	880296909
OL77751W	
OL77754W	1286744
OL77756W	
OL77764W	4909252
OL77764W	993116659
OL77764W	317151790
OL77764W	977475548
OL77764W	1034157127
OL77767W	20263028
OL77767W	9216419
OL77767W	3508333
OL77767W	155937784
OL77767W	15947991
OL77773W	300589334
OL77773W	15969737
OL77773W	181231931
OL77773W	20263047
OL77773W	929431461
OL77775W	
OL77777W	
OL77780W	
OL77781W	
OL77788W	
OL78039W	793169767
OL78039W	65469756
OL78039W	275362
OL78039W	3083546
OL78358W	287795
OL78358W	8133548
OL78358W	33891675
OL78359W	234087649
OL78359W	20029079
OL78359W	855267306
OL78359W	986772
OL78359W	1343358
OL78359W	213866610
OL78359W	183258761
OL78359W	855267305
OL78359W	264698831
OL78359W	52066965
OL78359W	462090556
OL78359W	24783412
OL78359W	221432624
OL78359W	187363912
OL783889W	18560974
OL783889W	32889274
OL783889W	8292920
OL783889W	606771
OL783889W	1004848925
OL783889W	54460869
OL7853942W	12379947
OL78545W	56514186
OL78545W	174132
OL78545W	4857871
OL78545W	33323141
OL78546W	299896
OL78546W	20191534
OL78546W	16300064
OL78547W	6842947
OL78547W	1202488352
OL78547W	319770344
OL78547W	894874015
OL78547W	1043504094
OL78547W	764449280
OL78547W	174134
OL78547W	503183264
OL78547W	289003269
OL78547W	31949182
OL78547W	868538342
OL78547W	1003829623
OL78547W	53435392
OL78547W	30025241
OL78547W	1035619029
OL78548W	174136
OL78548W	9490601
OL78548W	60664257
OL78548W	16682639
OL78548W	11607115
OL78548W	43648535
OL78548W	28174884
OL78549W	153633994
OL78549W	1
OL78549W	319778456
OL78549W	299690
OL78549W	50499834
OL78549W	44013992
OL78549W	6806498
OL788028W	664323754
OL788028W	466439357
OL788028W	40104737
OL788028W	12516223
OL788028W	27460234
OL788028W	1802945
OL788028W	8150204
OL788034W	1195729
OL788034W	59176330
OL788034W	7968650
OL788034W	20492156
OL788034W	48236854
OL788034W	4573628
OL788034W	505033763
OL788034W	1180796
OL788034W	468972303
OL788034W	1038149551
OL788034W	11855540
OL788054W	59837890
OL788054W	18265341
OL788054W	17231912
OL788054W	2826374
OL788054W	2905611
OL788054W	155914582
OL788054W	59049148
OL788054W	882359
OL788054W	432315025
OL788054W	985368862
OL788054W	467024
OL788054W	18750904
OL788058W	43010860
OL788058W	39640277
OL788058W	179776681
OL788067W	51573657
OL788067W	2438046
OL788067W	24340175
OL788067W	1597109
OL788067W	42745231
OL788067W	2495204
OL788067W	225016756
OL788067W	245187200
OL788067W	18017833
OL788067W	52566645
OL788150W	2472546
OL788150W	541614
OL788150W	5164759
OL788150W	9644680
OL788150W	19123668
OL788150W	35391262
OL789649W	2616833
OL789649W	43710999
OL789649W	1051308349
OL789649W	7192319
OL789649W	1024385
OL789649W	22507618
OL789649W	7579668
OL789649W	907929725
OL789649W	200182
OL789649W	2965298
OL789854W	2879232
OL789854W	123486991
OL789854W	988662829
OL789854W	506861905
OL789870W	4713085
OL789870W	3231751
OL789870W	403631775
OL789870W	861301
OL789891W	995006
OL789891W	37778355
OL789891W	9827723
OL789891W	9170908
OL789891W	6969084
OL789891W	1043850
OL789891W	6832791
OL789891W	11378292
OL789891W	12081227
OL789896W	1404135
OL789896W	15242142
OL789896W	296511
OL789896W	13252433
OL789896W	2113461
OL789896W	7192335
OL789896W	22549295
OL789896W	1938343
OL7915467W	
OL7917271W	783845
OL7917271W	998821
OL7917284W	317410705
OL7917284W	450222404
OL7917284W	366152
OL7917284W	468088869
OL7917284W	671538684
OL7917284W	406042662
OL7917284W	4636483
OL7917298W	313661013
OL7917298W	53272751
OL7917298W	74922223
OL7917298W	32271534
OL7917298W	1282606
OL7917298W	56815628
OL7917298W	6925570
OL7917298W	49868509
OL7917298W	1493002
OL7917298W	639731670
OL7917311W	52458023
OL7917311W	3262355
OL7917311W	10055771
OL7917311W	505746987
OL7917311W	294202
OL7917311W	631853257
OL7917311W	465189481
OL7917311W	366156
OL7919949W	76316044
OL7919949W	56442998
OL7919949W	76764765
OL7919949W	1191697
OL7919949W	35030688
OL7920612W	29353353
OL7920612W	43110588
OL7920612W	81798023
OL7920612W	37429639
OL7920612W	1036411
OL7921040W	56453602
OL7921040W	47096500
OL7921040W	172569516
OL7921040W	41308128
OL7921040W	1086329380
OL7925426W	1131781022
OL7925426W	1140148097
OL7925426W	1131765840
OL7925426W	1131778050
OL79295W	3772478
OL79295W	9056650
OL79295W	43063291
OL79295W	288996
OL79295W	5632561
OL79295W	60858095
OL79295W	3772415
OL79295W	1051934
OL7955184W	10100763
OL7955184W	610255399
OL7955184W	62745302
OL7955184W	12764128
OL7955184W	3620035
OL7955184W	20821442
OL7955184W	2153249
OL7955184W	519865466
OL7955184W	44013567
OL7955184W	123498685
OL7965957W	34584751
OL7965957W	30739493
OL7965965W	40811267
OL7965965W	698847
OL7965965W	21195591
OL7965965W	257530293
OL7965965W	312838074
OL7965965W	420582497
OL7965965W	277192613
OL7965965W	112028
OL7965965W	4564547
OL7965965W	15498114
OL7965965W	8317208
OL7965965W	10543415
OL7966118W	6974101
OL7966118W	37299546
OL7966118W	265495229
OL7966118W	81576975
OL7966118W	507060663
OL7966118W	163813792
OL7966118W	214283809
OL7966118W	1130289289
OL7966118W	35917318
OL7966118W	971242996
OL7966118W	38629406
OL7966118W	41510789
OL7966479W	4442703
OL7966479W	41665496
OL7966479W	42274413
OL7966479W	2415061
OL7966479W	19017100
OL7966479W	782996292
OL7966479W	1432314
OL7966479W	15018570
OL7969026W	29138901
OL7969026W	2963315
OL7969026W	15617413
OL7972468W	46601109
OL7972468W	76699041
OL7972468W	75725550
OL7972468W	47886535
OL7972468W	34670897
OL7972468W	21550960
OL7972468W	76034554
OL7973256W	223142
OL7973256W	557865705
OL7973256W	1056177719
OL7973256W	3018073
OL7973266W	13840885
OL7973266W	2716339
OL7973266W	876237445
OL7973266W	36258940
OL7973266W	79060698
OL7973266W	1040943913
OL7973266W	222922
OL7973266W	176336
OL7973266W	20519857
OL7973266W	5534675
OL7973266W	911322099
OL7973284W	49293211
OL7973293W	1117854917
OL7973293W	4607219
OL7973293W	52706403
OL7973293W	12187989
OL7973293W	32536336
OL7973293W	222597
OL7973293W	84576999
OL7973293W	710344
OL7973293W	23153595
OL7973293W	370569765
OL7973293W	9994235
OL7973293W	488181484
OL7973293W	213888306
OL7973293W	952102
OL7973293W	7893858
OL7973293W	3112778
OL7973293W	552046
OL7973293W	14938175
OL7973293W	1928290
OL7973306W	262183076
OL7973306W	233597468
OL7973306W	80947021
OL7973330W	11182423
OL7973330W	910261104
OL7973330W	1300985980
OL7973346W	176932749
OL7973346W	2579730
OL7973346W	1006629
OL7973346W	232713219
OL7973346W	6260860
OL7973356W	121287
OL7973356W	262697668
OL7973356W	703934814
OL7973356W	43235421
OL7973956W	
OL7982341W	1392927
OL7982341W	2941909
OL7982341W	7024830
OL7982341W	69852762
OL7982341W	25274812
OL7982341W	22609493
OL7982341W	30439258
OL7982341W	24068869
OL7982341W	6383241
OL7982341W	69852560
OL7982341W	226280295
OL7982341W	23429206
OL7982341W	4317458
OL7982341W	175280890
OL7986068W	76525779
OL7986068W	400530747
OL7986068W	48784754
OL7986068W	33111929
OL7986068W	433604000
OL7986068W	49988509
OL7986068W	46918187
OL7986068W	22938455
OL7986068W	48063047
OL7986068W	76348935
OL7986068W	26541219
OL7986068W	55653999
OL7986068W	67769847
OL7986068W	755107111
OL7986068W	50620200
OL7986068W	76750487
OL7989629W	244104832
OL7989629W	5993171
OL7989629W	29877240
OL7989629W	58567165
OL7989629W	329044
OL7989629W	233578946
OL7989876W	659205507
OL7989922W	816364416
OL7989922W	1813718
OL7989922W	24444880
OL7998548W	47975020
OL7998548W	34427485
OL7998548W	13080030
OL7998548W	150133282
OL7998548W	47914127
OL7998548W	49202140
OL7998548W	277005256
OL7998548W	48237970
OL7998548W	58431934
OL8008459W	221124482
OL8008459W	986393
OL8008459W	16307480
OL8008459W	1049291411
OL80354W	4903714
OL80354W	488307844
OL80354W	343219
OL80354W	60188735
OL80354W	4166420
OL80354W	9631818
OL80354W	17351820
OL80354W	221839448
OL80354W	914201
OL80354W	5802674
OL80355W	8972842
OL80355W	1112516
OL80355W	16322014
OL80355W	4300046
OL80355W	4121632
OL80355W	1115797
OL80355W	9140454
OL80355W	343247
OL80355W	794727
OL80355W	45413535
OL80355W	2110430
OL80355W	2045805
OL80356W	874327196
OL80356W	2913010
OL80356W	11704278
OL80356W	234307901
OL80356W	1455678
OL80356W	11092741
OL80356W	708763
OL80356W	2463359
OL80356W	2144312
OL80356W	15358582
OL80356W	461748523
OL80356W	6476876
OL80356W	2677727
OL804244W	1191054
OL804244W	46455819
OL804244W	3498815
OL804244W	13142377
OL804244W	367074
OL804244W	7326802
OL804244W	1877929
OL804244W	991582
OL804244W	806846
OL804244W	893789
OL804244W	971174365
OL804246W	500034591
OL804246W	35092330
OL804246W	4094444
OL804246W	4670915
OL804246W	21210544
OL804246W	122700910
OL804246W	767498863
OL804281W	1851075
OL804281W	10583234
OL804281W	43338260
OL804281W	3617624
OL804281W	505800528
OL804281W	1193173
OL804282W	5744796
OL804282W	1720496
OL804282W	2110126
OL804282W	1224116
OL8070930W	2515298
OL8070930W	11427098
OL8070930W	3303078
OL8070930W	228120990
OL8070946W	50776637
OL8070946W	166366825
OL8070946W	1917463
OL8070946W	56064601
OL8070946W	51929805
OL8070946W	3640501
OL8070947W	5178800
OL8070947W	139883
OL8070947W	166368753
OL8070947W	131652
OL8070947W	12026409
OL8070947W	176931011
OL8070947W	419973949
OL8070947W	1243445
OL8070947W	166368756
OL8070947W	12026401
OL8070950W	3122855
OL8070950W	166368807
OL8070950W	6173326
OL8070950W	38206551
OL8070950W	17433256
OL8070950W	166356220
OL8070950W	557660215
OL8070950W	297933023
OL8070950W	19898485
OL8070950W	49627741
OL8070950W	427401941
OL8070950W	646307548
OL8070950W	2992438
OL8070950W	50717270
OL8070950W	1495819
OL8070950W	12026374
OL8070950W	716127912
OL8070950W	60931220
OL8070950W	3170837
OL8070950W	22451577
OL8070951W	166368754
OL8070951W	54032698
OL8074846W	
OL8075019W	4887922
OL8075019W	49295125
OL80834W	31019691
OL80834W	28332439
OL80940W	700508485
OL80940W	7547400
OL80940W	59026355
OL80940W	5113996
OL80941W	
OL80942W	11822598
OL80942W	40359394
OL80942W	5333804
OL80942W	12239103
OL80942W	27011869
OL80942W	11373836
OL80942W	2997374
OL80942W	3697312
OL80942W	1865361
OL80942W	17300196
OL80942W	1883363
OL80944W	456986319
OL80944W	2212242
OL80945W	
OL80946W	
OL810401W	63274212
OL810401W	57342749
OL810401W	60023725
OL810401W	85819629
OL810401W	56055694
OL810402W	59243000
OL810402W	230736035
OL810402W	153632100
OL810402W	60692466
OL810402W	10296060
OL810402W	49357136
OL810402W	496502403
OL810402W	84919032
OL810402W	82671252
OL810402W	297186420
OL810402W	271835734
OL810402W	76893543
OL810402W	2987565
OL810402W	174112700
OL810402W	10530253
OL810402W	943666840
OL810402W	2212805
OL810431W	2758344
OL810431W	1107581462
OL810431W	15687930
OL810431W	612873498
OL810431W	15688541
OL810431W	5234499
OL810431W	220024910
OL810457W	36635735
OL810457W	5517745
OL810457W	874149899
OL810480W	
OL810493W	
OL810501W	62785267
OL810501W	15687921
OL810501W	60230939
OL810501W	7518053
OL810501W	40546063
OL810501W	5452148
OL810501W	154785138
OL810504W	1813198
OL810505W	123362399
OL81180W	1073605
OL81180W	47683860
OL81180W	542367
OL81180W	8934622
OL81180W	8383592
OL81180W	6441943
OL81180W	4676439
OL81191W	59235060
OL81191W	33352079
OL81191W	942912
OL81191W	32891245
OL81191W	1285629
OL81191W	33662947
OL81191W	25849322
OL81191W	9994473
OL81191W	38580189
OL81191W	8783830
OL81191W	3780548
OL81191W	59778607
OL81191W	495220503
OL81201W	3734895
OL81201W	14915786
OL81201W	2725691
OL81201W	1892
OL81201W	4234753
OL81201W	587886
OL81201W	1842783
OL81201W	3566215
OL81201W	287666
OL81201W	1253334
OL81201W	87844336
OL81201W	62279
OL81201W	316228485
OL81201W	64311461
OL81201W	2495715
OL81201W	11069074
OL81201W	2797729
OL81201W	277614
OL81201W	473816489
OL81201W	2602220
OL81201W	9424193
OL812051W	1023218
OL812051W	47831460
OL812051W	16629166
OL812052W	16283608
OL812052W	2027847
OL812052W	1006903803
OL812052W	1646617
OL812052W	18409265
OL812052W	16845214
OL81237W	220946270
OL81237W	3613901
OL81237W	5437354
OL81237W	3928001
OL81242W	705742
OL81242W	366057
OL81242W	516534
OL81242W	4770740
OL81242W	460536
OL81242W	22318102
OL81242W	947062
OL81242W	459290
OL81242W	5358022
OL81242W	367169
OL81242W	654976090
OL81242W	900227
OL81242W	964299
OL81242W	3396901
OL81248W	296275185
OL81248W	693978
OL81248W	42973808
OL81248W	1929976
OL81248W	53331192
OL81248W	10960302
OL81248W	1940004
OL81248W	29254701
OL8125148W	1807690
OL8125148W	47356002
OL8125156W	
OL8125158W	59483930
OL8125158W	43189786
OL8125158W	11165609
OL8125158W	51339354
OL8125158W	2087024
OL81258W	303481850
OL81258W	10913516
OL81258W	30767412
OL81258W	5437858
OL81258W	30563957
OL81258W	3792722
OL81258W	1192383
OL81258W	34079648
OL81258W	8806341
OL81262W	19409396
OL81262W	231229811
OL81262W	1262850
OL81262W	16556713
OL81262W	1883220
OL81266W	19623851
OL81266W	2656857
OL81266W	32670466
OL81266W	59870091
OL81266W	3241858
OL81266W	1937608
OL8127199W	
OL8127201W	
OL8127232W	176929276
OL8127232W	4700468
OL8127232W	1107847
OL8127243W	270770
OL8127243W	56280567
OL8127247W	
OL8127248W	
OL8127252W	
OL81276W	46864144
OL81276W	56513997
OL81276W	7862582
OL81276W	1841862
OL81276W	491426579
OL81276W	3534429
OL81276W	43419185
OL81276W	542072
OL81276W	62727954
OL81276W	630667310
OL81277W	705734
OL81277W	456484862
OL81277W	57507339
OL81277W	28723330
OL81277W	519376
OL81277W	27583584
OL81277W	36778707
OL81277W	5175814
